-0.037013091,-0.027000683,0.022352892
-0.044376368,-0.024983876,-0.004623423
-0.016263583,-0.028324723,-0.029264066
-0.022023785,-0.035796456,-0.058977188
0.031284272,-0.027589737,0.022031765
0.041681627,-0.027194583,-0.005630169
0.010632425,-0.023738875,-0.026022623
0.013636114,-0.021479775,-0.059447193
-0.00151694,-0.024729997,0.056500531
-0.002576956,-0.02801428,0.011322393
-0.037002857,-0.026991896,0.022359239
-0.044369596,-0.024978887,-0.004619481
-0.016248104,-0.028299087,-0.029266353
-0.022013013,-0.035786129,-0.058968464
0.031298881,-0.02757045,0.022035066
0.041695897,-0.027169051,-0.005626456
0.010645436,-0.023734681,-0.026024513
0.013636895,-0.021479566,-0.059447451
-0.001506412,-0.024719734,0.056506531
-0.002565235,-0.028002442,0.011327637
-0.036992896,-0.026982946,0.022366031
-0.044362914,-0.024973836,-0.004615352
-0.016232728,-0.028273427,-0.029268536
-0.022001929,-0.035775672,-0.058959575
0.031313516,-0.02755128,0.022038269
0.041710331,-0.027143383,-0.005622676
0.010658397,-0.023730475,-0.026026404
0.013637645,-0.021479375,-0.059447722
-0.001495924,-0.024709469,0.056512553
-0.002553553,-0.027990604,0.011332868
-0.036983209,-0.02697383,0.022373325
-0.044356343,-0.024968713,-0.004611006
-0.016217471,-0.028247745,-0.029270607
-0.021990508,-0.035765076,-0.058950518
0.031328184,-0.027532242,0.022041358
0.041724926,-0.027117585,-0.005618828
0.010671303,-0.023726254,-0.026028285
0.013638374,-0.021479206,-0.059448013
-0.001485485,-0.024699205,0.056518596
-0.002541912,-0.027978763,0.011338083
-0.036973797,-0.026964545,0.022381178
-0.044349904,-0.024963505,-0.004606411
-0.016202347,-0.028222041,-0.029272558
-0.021978729,-0.035754331,-0.058941289
0.031342892,-0.027513348,0.022044321
0.041739682,-0.027091661,-0.005614912
0.010684155,-0.02372202,-0.026030145
0.013639091,-0.021479063,-0.05944833
-0.0014751,-0.024688941,0.056524656
-0.002530311,-0.027966918,0.01134328
-0.036964659,-0.026955088,0.022389647
-0.044343618,-0.024958201,-0.004601539
-0.016187374,-0.028196315,-0.029274383
-0.021966568,-0.035743425,-0.058931883
0.031357647,-0.027494614,0.022047143
0.041754599,-0.027065618,-0.005610924
0.010696949,-0.023717772,-0.026031975
0.013639805,-0.021478949,-0.059448679
-0.001464778,-0.024678679,0.056530731
-0.002518751,-0.027955066,0.011348456
-0.036955798,-0.026945456,0.02239879
-0.044337504,-0.024952789,-0.00459636
-0.016172567,-0.028170568,-0.029276073
-0.021954001,-0.035732349,-0.058922298
0.031372457,-0.027476053,0.02204981
0.041769675,-0.027039461,-0.005606864
0.010709683,-0.023713509,-0.026033763
0.013640526,-0.021478867,-0.059449066
-0.001454524,-0.024668419,0.056536818
-0.002507233,-0.027943205,0.011353608
-0.036947213,-0.026935646,0.022408663
-0.044331585,-0.024947257,-0.004590844
-0.016157942,-0.0281448,-0.02927762
-0.021941007,-0.035721091,-0.058912528
0.031387329,-0.027457677,0.022052307
0.041784911,-0.027013196,-0.00560273
0.010722355,-0.023709231,-0.026035498
0.013641263,-0.021478821,-0.059449497
-0.001444345,-0.024658162,0.056542915
-0.002495758,-0.027931332,0.011358733
-0.036938906,-0.026925654,0.022419324
-0.044325879,-0.024941593,-0.00458496
-0.016143514,-0.028119012,-0.029279018
-0.021927561,-0.035709642,-0.058902571
0.031402271,-0.027439502,0.022054622
0.041800306,-0.026986827,-0.005598521
0.010734964,-0.023704938,-0.026037171
0.013642025,-0.021478814,-0.059449978
-0.001434249,-0.02464791,0.056549019
-0.002484324,-0.027919445,0.011363829
-0.036930876,-0.026915479,0.02243083
-0.044320409,-0.024935785,-0.004578679
-0.016129299,-0.028093204,-0.029280257
-0.02191364,-0.035697991,-0.058892422
0.03141729,-0.02742154,0.022056739
0.041815859,-0.02696036,-0.005594235
0.010747506,-0.023700629,-0.026038771
0.013642822,-0.021478851,-0.059450516
-0.00142424,-0.024637662,0.056555128
-0.002472935,-0.027907543,0.011368893
-0.036923114,-0.026905122,0.022443208
-0.044315185,-0.024929826,-0.004571985
-0.016115305,-0.028067377,-0.029281332
-0.021899231,-0.03568613,-0.058882079
0.031432391,-0.027403799,0.022058649
0.041831568,-0.026933802,-0.005589872
0.010759982,-0.023696304,-0.026040288
0.013643661,-0.021478933,-0.059451114
-0.001414314,-0.02462742,0.056561241
-0.002461588,-0.027895627,0.011373926
-0.036915569,-0.026894614,0.022456367
-0.04431018,-0.02492373,-0.004564917
-0.016101504,-0.028041539,-0.029282238
-0.021884351,-0.035674057,-0.058871545
0.031447575,-0.027386262,0.022060355
0.041847418,-0.02690716,-0.005585432
0.01077239,-0.023691966,-0.026041722
0.01364454,-0.021479058,-0.059451769
-0.001404466,-0.024617182,0.056567356
-0.002450285,-0.027883699,0.011378926
-0.036908181,-0.02688399,0.022470184
-0.044305357,-0.024917513,-0.004557525
-0.016087863,-0.028015695,-0.029282973
-0.021869027,-0.035661773,-0.058860824
0.031462837,-0.027368905,0.022061866
0.041863397,-0.026880444,-0.005580918
0.010784733,-0.023687618,-0.026043072
0.013645456,-0.021479221,-0.059452478
-0.001394689,-0.02460695,0.056573473
-0.002439025,-0.02787176,0.011383893
-0.036900887,-0.026873286,0.022484538
-0.044300679,-0.024911195,-0.004549862
-0.016074346,-0.027989855,-0.029283533
-0.021853287,-0.035649277,-0.058849922
0.031478177,-0.027351703,0.02206319
0.041879489,-0.026853664,-0.005576332
0.010797012,-0.023683264,-0.02604434
0.013646404,-0.021479419,-0.059453236
-0.001384977,-0.024596723,0.056579592
-0.002427808,-0.027859812,0.011388829
-0.036893627,-0.026862537,0.022499308
-0.044296111,-0.024904793,-0.004541981
-0.016060918,-0.027964024,-0.029283916
-0.021837158,-0.035636571,-0.058838843
0.031493591,-0.027334633,0.022064334
0.041895679,-0.026826827,-0.005571675
0.010809228,-0.023678906,-0.026045524
0.013647382,-0.021479648,-0.059454037
-0.001375325,-0.024586502,0.05658571
-0.002416634,-0.027847858,0.011393731
-0.03688634,-0.026851778,0.022514371
-0.044291615,-0.024898324,-0.004533933
-0.016047545,-0.027938211,-0.029284119
-0.021820665,-0.035623654,-0.05882759
0.031509076,-0.027317672,0.022065307
0.041911952,-0.026799943,-0.005566948
0.010821382,-0.023674548,-0.026046625
0.013648384,-0.021479903,-0.059454879
-0.001365726,-0.024576286,0.056591827
-0.002405504,-0.027835899,0.0113986
-0.036878964,-0.026841046,0.022529606
-0.044287154,-0.024891808,-0.00452577
-0.01603419,-0.027912422,-0.029284139
-0.021803837,-0.035610527,-0.05881617
0.031524631,-0.027300794,0.022066117
0.041928294,-0.026773022,-0.005562155
0.010833477,-0.023670194,-0.026047644
0.013649408,-0.021480181,-0.059455756
-0.001356175,-0.024566075,0.056597943
-0.002394416,-0.027823937,0.011403437
-0.036871439,-0.026830376,0.022544891
-0.044282693,-0.024885261,-0.004517544
-0.01602082,-0.027886666,-0.029283972
-0.021786701,-0.03559719,-0.058804586
0.031540253,-0.027283977,0.022066771
0.04194469,-0.026746071,-0.005557297
0.010845512,-0.023665845,-0.02604858
0.01365045,-0.021480477,-0.059456663
-0.001346666,-0.024555869,0.056604055
-0.002383372,-0.027811974,0.01140824
-0.036863702,-0.026819804,0.022560104
-0.044278194,-0.024878701,-0.004509308
-0.016007399,-0.027860949,-0.029283616
-0.021769283,-0.035583644,-0.058792842
0.03155594,-0.027267196,0.022067278
0.041961125,-0.026719101,-0.005552375
0.010857491,-0.023661505,-0.026049434
0.013651506,-0.021480788,-0.059457597
-0.001337192,-0.024545669,0.056610164
-0.00237237,-0.027800012,0.01141301
-0.036855694,-0.026809366,0.022575124
-0.04427362,-0.024872147,-0.004501113
-0.015993892,-0.027835279,-0.029283068
-0.02175161,-0.035569888,-0.058780944
0.031571688,-0.027250428,0.022067646
0.041977584,-0.02669212,-0.005547392
0.010869413,-0.023657178,-0.026050206
0.013652572,-0.021481109,-0.059458553
-0.001327749,-0.024535475,0.056616269
-0.002361411,-0.027788053,0.011417747
-0.036847352,-0.026799096,0.022589828
-0.044268936,-0.024865616,-0.004493011
-0.015980265,-0.027809663,-0.029282325
-0.021733709,-0.035555924,-0.058768895
0.031587495,-0.027233649,0.022067883
0.041994052,-0.026665137,-0.005542349
0.01088128,-0.023652867,-0.026050897
0.013653644,-0.021481437,-0.059459525
-0.001318329,-0.024525286,0.056622368
-0.002350496,-0.027776098,0.011422449
-0.036838616,-0.026789031,0.022604096
-0.044264103,-0.024859126,-0.004485054
-0.015966482,-0.027784109,-0.029281384
-0.021715608,-0.035541752,-0.058756701
0.03160336,-0.027216834,0.022067996
0.042010514,-0.026638162,-0.005537249
0.010893093,-0.023648575,-0.026051506
0.013654719,-0.021481768,-0.059460511
-0.001308927,-0.024515102,0.05662846
-0.002339623,-0.02776415,0.011427118
-0.036829424,-0.026779206,0.022617805
-0.044259087,-0.024852696,-0.004477295
-0.015952508,-0.027758623,-0.029280242
-0.021697333,-0.035527371,-0.058744366
0.031619278,-0.027199961,0.022067994
0.042026956,-0.026611203,-0.005532092
0.010904855,-0.023644305,-0.026052033
0.013655793,-0.021482097,-0.059461505
-0.001299538,-0.024504925,0.056634545
-0.002328793,-0.02775221,0.011431754
-0.036819715,-0.026769657,0.022630833
-0.044253849,-0.024846342,-0.004469785
-0.015938309,-0.027733214,-0.029278896
-0.021678911,-0.035512783,-0.058731894
0.031635249,-0.027183004,0.022067885
0.042043363,-0.026584269,-0.005526882
0.010916565,-0.02364006,-0.02605248
0.013656862,-0.021482421,-0.059462503
-0.001290154,-0.024494752,0.056640621
-0.002318006,-0.027740281,0.011436355
-0.036809428,-0.026760419,0.02264306
-0.044248353,-0.024840084,-0.004462576
-0.015923849,-0.027707889,-0.029277343
-0.021660369,-0.035497987,-0.05871929
0.031651269,-0.027165941,0.022067676
0.04205972,-0.02655737,-0.005521619
0.010928226,-0.023635844,-0.026052846
0.013657922,-0.021482735,-0.0594635
-0.001280771,-0.024484586,0.056646689
-0.002307262,-0.027728363,0.011440922
-0.036798502,-0.026751528,0.022654362
-0.044242564,-0.024833938,-0.004455721
-0.015909094,-0.027682655,-0.029275581
-0.021641735,-0.035482984,-0.058706558
0.031667335,-0.027148748,0.022067376
0.042076012,-0.026530515,-0.005516306
0.010939838,-0.023631659,-0.026053131
0.01365897,-0.021483036,-0.059464491
-0.001271382,-0.024474425,0.056652746
-0.00229656,-0.02771646,0.011445454
-0.036786876,-0.02674302,0.022664619
-0.044236443,-0.024827923,-0.004449271
-0.015894008,-0.027657519,-0.029273605
-0.021623035,-0.035467775,-0.058693703
0.031683447,-0.0271314,0.022066993
0.042092225,-0.026503713,-0.005510944
0.010951404,-0.02362751,-0.026053335
0.013660001,-0.02148332,-0.059465473
-0.001261982,-0.02446427,0.056658792
-0.002285901,-0.027704573,0.011449952
-0.036774489,-0.026734931,0.022673709
-0.044229954,-0.024822057,-0.004443279
-0.015878556,-0.027632489,-0.029271414
-0.021604295,-0.035452359,-0.05868073
0.031699599,-0.027113873,0.022066534
0.042108343,-0.026476972,-0.005505536
0.010962924,-0.023623398,-0.02605346
0.013661013,-0.021483582,-0.059466441
-0.001252564,-0.024454121,0.056664826
-0.002275285,-0.027692704,0.011454415
-0.036761279,-0.026727295,0.022681509
-0.044223061,-0.024816357,-0.004437796
-0.015862705,-0.027607572,-0.029269004
-0.021585544,-0.035436737,-0.058667643
0.031715792,-0.027096145,0.022066008
0.042124351,-0.026450302,-0.005500083
0.0109744,-0.023619328,-0.026053504
0.013662001,-0.021483818,-0.05946739
-0.001243122,-0.024443978,0.056670847
-0.002264711,-0.027680854,0.011458844
-0.036747185,-0.026720149,0.022687899
-0.044215727,-0.024810841,-0.004432874
-0.015846417,-0.027582776,-0.029266372
-0.021566809,-0.03542091,-0.058654446
0.031732021,-0.02707819,0.022065423
0.042140236,-0.026423712,-0.005494587
0.010985832,-0.023615302,-0.026053468
0.013662962,-0.021484025,-0.059468316
-0.001233652,-0.02443384,0.056676854
-0.002254179,-0.027669026,0.011463238
-0.036732174,-0.026713514,0.022692801
-0.04420793,-0.024805521,-0.004428547
-0.015829673,-0.027558105,-0.029263519
-0.021548109,-0.035404877,-0.05864114
0.031748281,-0.027059993,0.022064792
0.042155987,-0.026397207,-0.005489048
0.010997222,-0.023611322,-0.026053355
0.013663892,-0.0214842,-0.059469215
-0.00122415,-0.024423707,0.056682845
-0.002243687,-0.02765722,0.011467601
-0.036716328,-0.026707352,0.022696316
-0.044199707,-0.02480038,-0.004424765
-0.015812499,-0.027533552,-0.029260452
-0.02152944,-0.035388637,-0.058627699
0.031764556,-0.02704157,0.022064149
0.042171614,-0.02637078,-0.005483463
0.011008568,-0.023607386,-0.02605317
0.013664792,-0.021484343,-0.059470086
-0.001214613,-0.024413577,0.056688821
-0.002233233,-0.027645435,0.011471936
-0.036699755,-0.026701612,0.022698592
-0.04419111,-0.024795393,-0.004421462
-0.015794938,-0.027509109,-0.029257183
-0.021510791,-0.03537219,-0.058614098
0.031780824,-0.027022943,0.022063535
0.042187134,-0.026344418,-0.005477825
0.011019865,-0.023603486,-0.026052922
0.013665664,-0.021484458,-0.05947093
-0.001205039,-0.024403447,0.056694779
-0.002222812,-0.027633672,0.011476248
-0.036682564,-0.026696243,0.022699773
-0.04418219,-0.024790537,-0.004418571
-0.015777033,-0.027484765,-0.029253725
-0.021492152,-0.035355535,-0.058600308
0.031797066,-0.027004135,0.022062989
0.042202561,-0.02631811,-0.005472129
0.011031112,-0.02359962,-0.02605262
0.013666509,-0.021484546,-0.059471746
-0.001195425,-0.024393317,0.056700719
-0.002212424,-0.027621932,0.011480541
-0.036664865,-0.026691191,0.022700007
-0.044172999,-0.024785789,-0.004416024
-0.015758823,-0.027460511,-0.029250088
-0.021473511,-0.03533867,-0.0585863
0.03181326,-0.026985169,0.022062551
0.042217912,-0.026291844,-0.005466369
0.011042304,-0.023595781,-0.026052272
0.013667328,-0.021484609,-0.059472535
-0.001185769,-0.024383186,0.056706639
-0.002202064,-0.027610214,0.011484817
-0.036646766,-0.026686407,0.022699439
-0.044163589,-0.024781125,-0.004413754
-0.015740351,-0.027436338,-0.029246283
-0.021454858,-0.035321595,-0.058572046
0.031829388,-0.02696607,0.022062261
0.042233203,-0.026265608,-0.005460539
0.011053439,-0.023591964,-0.026051886
0.013668122,-0.02148465,-0.059473296
-0.001176069,-0.02437305,0.056712538
-0.00219173,-0.027598519,0.011489082
-0.036628377,-0.026681837,0.022698216
-0.044154011,-0.02477652,-0.004411694
-0.01572166,-0.027412236,-0.029242324
-0.021436181,-0.035304308,-0.058557519
0.031845427,-0.026946859,0.022062158
0.042248448,-0.026239391,-0.005454634
0.011064514,-0.023588165,-0.026051471
0.013668894,-0.021484671,-0.05947403
-0.001166321,-0.02436291,0.056718415
-0.00218142,-0.027586846,0.011493338
-0.036609806,-0.026677431,0.022696485
-0.044144318,-0.024771952,-0.004409776
-0.015702789,-0.027388196,-0.02923822
-0.021417471,-0.035286808,-0.058542689
0.031861359,-0.02692756,0.022062283
0.042263664,-0.026213181,-0.005448648
0.011075525,-0.023584379,-0.026051035
0.013669644,-0.021484674,-0.059474737
-0.001156523,-0.024352762,0.056724268
-0.00217113,-0.027575195,0.011497589
-0.036591164,-0.026673137,0.02269439
-0.04413456,-0.024767396,-0.004407934
-0.015683782,-0.027364209,-0.029233984
-0.021398715,-0.035269094,-0.05852753
0.031877162,-0.026908195,0.022062675
0.042278866,-0.026186966,-0.005442575
0.01108647,-0.0235806,-0.026050586
0.013670374,-0.021484662,-0.059475416
-0.001146673,-0.024342607,0.056730097
-0.002160858,-0.027563568,0.01150184
-0.036572558,-0.026668902,0.022692079
-0.04412479,-0.024762829,-0.004406099
-0.015664679,-0.027340265,-0.029229627
-0.021379903,-0.035251166,-0.058512013
0.031892817,-0.026888789,0.022063374
0.04229407,-0.026160735,-0.005436409
0.011097345,-0.023576823,-0.026050133
0.013671085,-0.021484636,-0.059476069
-0.001136767,-0.024332441,0.056735901
-0.002150602,-0.027551964,0.011506095
-0.036554099,-0.026664676,0.022689697
-0.044115059,-0.024758227,-0.004404205
-0.015645523,-0.027316354,-0.029225161
-0.021361025,-0.035233021,-0.058496109
0.031908302,-0.026869364,0.02206442
0.042309291,-0.026134476,-0.005430145
0.011108147,-0.023573044,-0.026049685
0.013671779,-0.0214846,-0.059476694
-0.001126804,-0.024322264,0.056741677
-0.002140358,-0.027540383,0.011510356
-0.036535894,-0.026660407,0.022687391
-0.044105419,-0.024753566,-0.004402184
-0.015626354,-0.027292468,-0.029220597
-0.021342068,-0.03521466,-0.058479791
0.031923599,-0.026849943,0.022065853
0.042324546,-0.026108177,-0.005423776
0.011118873,-0.023569257,-0.026049249
0.013672457,-0.021484555,-0.059477292
-0.001116781,-0.024312074,0.056747426
-0.002130123,-0.027528825,0.011514628
-0.036518054,-0.026656042,0.022685308
-0.044095922,-0.024748822,-0.004399969
-0.015607216,-0.027268597,-0.029215946
-0.021323023,-0.03519608,-0.058463031
0.031938686,-0.026830549,0.022067713
0.042339849,-0.026081826,-0.005417298
0.01112952,-0.023565457,-0.026048834
0.01367312,-0.021484503,-0.059477862
-0.001106695,-0.024301869,0.056753145
-0.002119896,-0.027517291,0.011518914
-0.036500687,-0.026651531,0.022683592
-0.04408662,-0.024743973,-0.004397493
-0.015588149,-0.027244731,-0.029211221
-0.021303878,-0.035177282,-0.0584458
0.031953542,-0.026811206,0.022070039
0.042355217,-0.026055413,-0.005410705
0.011140085,-0.02356164,-0.026048449
0.013673769,-0.021484447,-0.059478406
-0.001096543,-0.024291648,0.056758834
-0.002109672,-0.02750578,0.011523219
-0.036483902,-0.026646821,0.022682392
-0.044077563,-0.024738993,-0.004394689
-0.015569195,-0.02722086,-0.029206432
-0.021284623,-0.035158263,-0.05842807
0.031968149,-0.026791936,0.022072871
0.042370664,-0.026028924,-0.00540399
0.011150564,-0.0235578,-0.026048101
0.013674407,-0.021484389,-0.059478923
-0.001086324,-0.024281409,0.056764491
-0.00209945,-0.027494293,0.011527547
-0.03646781,-0.026641861,0.022681852
-0.044068804,-0.02473386,-0.004391488
-0.015550396,-0.027196977,-0.029201592
-0.021265246,-0.035139023,-0.058409813
0.031982485,-0.026772763,0.022076249
0.042386207,-0.026002349,-0.005397148
0.011160955,-0.023553933,-0.0260478
0.013675034,-0.021484332,-0.059479413
-0.001076034,-0.02427115,0.056770116
-0.002089227,-0.02748283,0.0115319
-0.036452517,-0.0266366,0.022682119
-0.044060395,-0.02472855,-0.004387824
-0.015531794,-0.02717307,-0.029196711
-0.021245737,-0.035119561,-0.058391001
0.031996529,-0.02675371,0.022080213
0.042401862,-0.025975675,-0.005390174
0.011171255,-0.023550032,-0.026047553
0.013675653,-0.021484277,-0.059479877
-0.001065672,-0.024260871,0.056775707
-0.002079,-0.027471391,0.011536284
-0.036438135,-0.026630984,0.022683339
-0.044052387,-0.024723039,-0.00438363
-0.015513429,-0.027149132,-0.029191802
-0.021226085,-0.035099875,-0.058371606
0.032010263,-0.0267348,0.022084803
0.042417643,-0.025948891,-0.005383061
0.011181459,-0.023546094,-0.026047369
0.013676263,-0.021484226,-0.059480313
-0.001055234,-0.024250569,0.056781263
-0.002068766,-0.027459976,0.011540701
-0.036424771,-0.026624964,0.022685658
-0.044044831,-0.024717302,-0.004378838
-0.015495345,-0.027125151,-0.029186875
-0.021206279,-0.035079966,-0.0583516
0.032023665,-0.026716055,0.022090058
0.042433567,-0.025921986,-0.005375805
0.011191566,-0.023542113,-0.026047256
0.013676867,-0.021484183,-0.059480723
-0.001044717,-0.024240243,0.056786783
-0.002058523,-0.027448586,0.011545155
-0.036412535,-0.026618487,0.022689223
-0.044037781,-0.024711318,-0.004373381
-0.015477582,-0.02710112,-0.029181943
-0.021186308,-0.03505983,-0.058330954
0.032036714,-0.026697499,0.022096019
0.042449649,-0.025894947,-0.005368398
0.011201572,-0.023538084,-0.026047223
0.013677466,-0.021484149,-0.059481106
-0.001034126,-0.024229892,0.056792268
-0.002048268,-0.027437219,0.01154965
-0.036401498,-0.026611517,0.022694136
-0.044031268,-0.02470507,-0.004367215
-0.015460171,-0.02707703,-0.029177013
-0.021166169,-0.035039471,-0.058309654
0.032049402,-0.026679149,0.022102706
0.042465899,-0.025867767,-0.00536084
0.011211476,-0.023534004,-0.026047276
0.013678061,-0.021484126,-0.059481463
-0.001023483,-0.024219526,0.056797734
-0.002038001,-0.027425873,0.011554186
-0.036391572,-0.026604086,0.022700323
-0.044025251,-0.024698581,-0.004360393
-0.0154431,-0.027052887,-0.029172085
-0.021145897,-0.035018897,-0.058287733
0.032061754,-0.02666099,0.022110065
0.042482298,-0.025840453,-0.005353145
0.011221279,-0.023529873,-0.026047413
0.013678654,-0.021484114,-0.059481795
-0.001012819,-0.024209152,0.056803197
-0.002027724,-0.027414543,0.011558762
-0.036382633,-0.026596241,0.022707665
-0.044019672,-0.024691883,-0.00435299
-0.015426345,-0.027028697,-0.029167151
-0.021125533,-0.034998121,-0.058265239
0.032073809,-0.026643004,0.022118022
0.042498822,-0.025813018,-0.005345332
0.011230988,-0.023525696,-0.02604763
0.013679247,-0.021484112,-0.059482103
-0.001002163,-0.02419878,0.056808675
-0.002017436,-0.027403225,0.011563378
-0.036374555,-0.026588027,0.022716044
-0.044014471,-0.024685008,-0.004345082
-0.015409881,-0.027004467,-0.029162208
-0.021105119,-0.034977156,-0.058242219
0.032085603,-0.02662517,0.022126505
0.042515446,-0.025785473,-0.005337421
0.011240607,-0.023521475,-0.026047924
0.013679842,-0.021484121,-0.059482389
-0.000991545,-0.02418842,0.056814187
-0.002007138,-0.027391916,0.011568033
-0.036367215,-0.026579493,0.022725342
-0.044009588,-0.024677986,-0.004336744
-0.015393685,-0.026980204,-0.029157249
-0.021084697,-0.034956015,-0.058218721
0.032097175,-0.026607469,0.02213544
0.042532147,-0.02575783,-0.005329429
0.01125014,-0.023517212,-0.026048289
0.013680439,-0.021484139,-0.059482654
-0.000980995,-0.024178081,0.056819748
-0.001996832,-0.027380611,0.011572727
-0.036360485,-0.026570685,0.02273544
-0.044004963,-0.02467085,-0.004328053
-0.015377734,-0.026955914,-0.029152269
-0.021064309,-0.034934708,-0.058194792
0.032108561,-0.026589879,0.022144754
0.0425489,-0.025730101,-0.005321377
0.011259591,-0.023512912,-0.026048723
0.013681041,-0.021484166,-0.0594829
-0.000970542,-0.024167771,0.056825378
-0.001986517,-0.027369306,0.011577458
-0.036354243,-0.02656165,0.022746221
-0.044000538,-0.02466363,-0.004319083
-0.015362003,-0.026931606,-0.029147264
-0.021043998,-0.03491325,-0.05817048
0.0321198,-0.026572382,0.022154373
0.042565681,-0.025702297,-0.005313282
0.011268966,-0.023508576,-0.026049221
0.013681648,-0.021484203,-0.059483129
-0.000960217,-0.024157501,0.056831093
-0.001976194,-0.027357997,0.011582227
-0.036348361,-0.026552434,0.022757566
-0.043996252,-0.024656359,-0.004309912
-0.015346468,-0.026907284,-0.029142227
-0.021023805,-0.034891651,-0.058145831
0.032130927,-0.026554958,0.022164225
0.042582464,-0.025674431,-0.005305163
0.011278269,-0.023504208,-0.026049779
0.013682264,-0.021484247,-0.059483341
-0.000950048,-0.024147279,0.056836911
-0.001965864,-0.027346681,0.011587032
-0.036342715,-0.026543086,0.022769357
-0.043992046,-0.024649068,-0.004300613
-0.015331107,-0.026882957,-0.029137154
-0.021003772,-0.034869926,-0.058120892
0.032141982,-0.026537585,0.022174236
0.042599227,-0.025646514,-0.00529704
0.011287505,-0.02349981,-0.026050393
0.013682889,-0.0214843,-0.059483539
-0.000940065,-0.024137115,0.056842849
-0.001955528,-0.027335352,0.011591874
-0.036337181,-0.026533652,0.022781475
-0.04398786,-0.024641788,-0.004291264
-0.015315895,-0.026858631,-0.02913204
-0.020983941,-0.034848085,-0.058095713
0.032153,-0.026520246,0.022184332
0.042615944,-0.025618558,-0.005288932
0.011296677,-0.023495387,-0.02605106
0.013683526,-0.02148436,-0.059483724
-0.000930299,-0.024127018,0.056848926
-0.001945186,-0.027324008,0.011596752
-0.036331632,-0.026524178,0.022793803
-0.043983636,-0.024634552,-0.00428194
-0.015300807,-0.026834314,-0.029126878
-0.020964354,-0.034826142,-0.058070338
0.03216402,-0.026502918,0.022194441
0.042632591,-0.025590575,-0.005280857
0.011305791,-0.023490939,-0.026051775
0.013684175,-0.021484426,-0.059483896
-0.000920778,-0.024116998,0.056855158
-0.001934839,-0.027312644,0.011601665
-0.036325945,-0.026514712,0.022806222
-0.043979313,-0.024627389,-0.004272717
-0.015285822,-0.026810011,-0.029121664
-0.020945054,-0.034804108,-0.058044816
0.032175079,-0.026485584,0.022204489
0.042649143,-0.025562576,-0.005272834
0.011314852,-0.023486472,-0.026052534
0.013684838,-0.0214845,-0.059484059
-0.000911533,-0.024107063,0.056861563
-0.001924487,-0.027301256,0.011606612
-0.036319993,-0.026505301,0.022818614
-0.043974832,-0.024620333,-0.00426367
-0.015270914,-0.02678573,-0.029116392
-0.020926082,-0.034781997,-0.058019195
0.032186215,-0.026468221,0.022214404
0.042665577,-0.025534573,-0.005264882
0.011323863,-0.023481986,-0.026053333
0.013685517,-0.021484579,-0.059484213
-0.000902593,-0.024097224,0.056868159
-0.001914131,-0.027289839,0.011611593
-0.036313651,-0.026495991,0.022830861
-0.043970133,-0.024613414,-0.004254874
-0.01525606,-0.026761477,-0.029111057
-0.020907481,-0.03475982,-0.057993521
0.032197464,-0.026450812,0.022224111
0.042681868,-0.025506579,-0.00525702
0.01133283,-0.023477487,-0.026054169
0.013686214,-0.021484664,-0.05948436
-0.000893988,-0.024087488,0.056874963
-0.001903772,-0.027278391,0.011616608
-0.036306795,-0.02648683,0.022842843
-0.043965157,-0.024606664,-0.004246407
-0.015241236,-0.02673726,-0.029105655
-0.020889291,-0.03473759,-0.057967841
0.032208864,-0.026433335,0.022233537
0.042697991,-0.025478604,-0.005249267
0.011341756,-0.023472975,-0.026055037
0.01368693,-0.021484754,-0.059484502
-0.000885747,-0.024077867,0.056881993
-0.00189341,-0.027266907,0.011621656
-0.0362993,-0.026477864,0.022854445
-0.043959844,-0.024600115,-0.004238343
-0.015226418,-0.026713085,-0.029100179
-0.020871556,-0.034715319,-0.057942204
0.032220452,-0.02641577,0.02224261
0.042713922,-0.025450661,-0.005241642
0.011350647,-0.023468455,-0.026055933
0.013687668,-0.021484848,-0.059484639
-0.0008779,-0.024068368,0.056889267
-0.001883047,-0.027255382,0.011626736
-0.036291039,-0.02646914,0.022865546
-0.043954135,-0.024593798,-0.004230759
-0.015211583,-0.02668896,-0.029094624
-0.020854318,-0.034693021,-0.057916656
0.032232267,-0.026398099,0.022251255
0.042729637,-0.025422762,-0.005234163
0.011359507,-0.023463929,-0.026056854
0.013688427,-0.021484947,-0.059484773
-0.000870477,-0.024059001,0.056896801
-0.001872682,-0.027243813,0.011631847
-0.036281889,-0.026460706,0.022876028
-0.04394797,-0.024587744,-0.004223729
-0.015196706,-0.026664891,-0.029088985
-0.020837617,-0.034670706,-0.057891245
0.032244344,-0.0263803,0.022259401
0.042745111,-0.025394917,-0.005226849
0.011368341,-0.0234594,-0.026057796
0.013689211,-0.02148505,-0.059484906
-0.000863508,-0.024049776,0.056904614
-0.001862316,-0.027232197,0.01163699
-0.036271723,-0.026452608,0.022885774
-0.04394129,-0.024581986,-0.00421733
-0.015181765,-0.026640884,-0.029083256
-0.020821498,-0.034648388,-0.057866017
0.032256722,-0.026362354,0.022266972
0.042760321,-0.02536714,-0.00521972
0.011377152,-0.023454871,-0.026058753
0.013690021,-0.021485155,-0.05948504
-0.000857021,-0.024040702,0.056912723
-0.00185195,-0.027220527,0.011642164
-0.036260418,-0.026444894,0.022894665
-0.043934035,-0.024576554,-0.004211637
-0.015166734,-0.026616947,-0.029077433
